#t	<s0_z(t)*s0_z(0)>
71.7592	-0.359374
71.8592	-0.359609
71.9592	-0.359194
72.0592	-0.358132
72.1592	-0.356431
72.2592	-0.354101
72.3592	-0.351153
72.4592	-0.3476
72.5592	-0.343456
72.6592	-0.338738
72.7592	-0.333464
72.8592	-0.327654
72.9592	-0.321327
73.0592	-0.314508
73.1592	-0.307219
73.2592	-0.299486
73.3592	-0.291334
73.4592	-0.282791
73.5592	-0.273885
73.6592	-0.264646
73.7592	-0.255103
73.8592	-0.245286
73.9592	-0.235229
74.0592	-0.224963
74.1592	-0.21452
74.2592	-0.203934
74.3592	-0.193238
74.4592	-0.182466
74.5592	-0.171652
74.6592	-0.16083
74.7592	-0.150035
74.8592	-0.1393
74.9592	-0.12866
75.0592	-0.118148
75.1592	-0.107798
75.2592	-0.0976427
75.3592	-0.0877143
75.4592	-0.078045
75.5592	-0.068666
75.6592	-0.0596076
75.7592	-0.0508995
75.8592	-0.0425701
75.9592	-0.0346469
76.0592	-0.0271564
76.1592	-0.0201236
76.2592	-0.0135722
76.3592	-0.00752452
76.4592	-0.00200147
76.5592	0.00297776
76.6592	0.00739561
76.7592	0.0112363
76.8592	0.0144857
76.9592	0.0171318
77.0592	0.0191644
77.1592	0.0205752
77.2592	0.0213581
77.3592	0.0215091
77.4592	0.0210262
77.5592	0.0199095
77.6592	0.0181614
77.7592	0.0157863
77.8592	0.012791
77.9592	0.00918434
78.0592	0.00497723
78.1592	0.00018279
78.2592	-0.00518379
78.3592	-0.0111053
78.4592	-0.0175625
78.5592	-0.0245343
78.6592	-0.0319977
78.7592	-0.039928
78.8592	-0.0482988
78.9592	-0.057082
79.0592	-0.0662483
79.1592	-0.0757666
79.2592	-0.0856051
79.3592	-0.0957305
79.4592	-0.106108
79.5592	-0.116704
79.6592	-0.127482
79.7592	-0.138405
79.8592	-0.149437
79.9592	-0.16054
80.0592	-0.171678
80.1592	-0.182813
80.2592	-0.193908
80.3592	-0.204926
80.4592	-0.215831
80.5592	-0.226587
80.6592	-0.237159
80.7592	-0.247512
80.8592	-0.257613
80.9592	-0.26743
81.0592	-0.276931
81.1592	-0.286086
81.2592	-0.294866
81.3592	-0.303245
81.4592	-0.311197
81.5592	-0.318697
81.6592	-0.325723
81.7592	-0.332255
81.8592	-0.338273
81.9592	-0.34376
82.0592	-0.348702
82.1592	-0.353085
82.2592	-0.356897
82.3592	-0.360128
82.4592	-0.362772
82.5592	-0.364823
82.6592	-0.366276
82.7592	-0.36713
82.8592	-0.367385
82.9592	-0.367043
83.0592	-0.366108
83.1592	-0.364585
83.2592	-0.362482
83.3592	-0.359808
83.4592	-0.356574
83.5592	-0.352792
83.6592	-0.348477
83.7592	-0.343644
83.8592	-0.33831
83.9592	-0.332494
84.0592	-0.326216
84.1592	-0.319497
84.2592	-0.31236
84.3592	-0.304829
84.4592	-0.296927
84.5592	-0.288682
84.6592	-0.28012
84.7592	-0.271268
84.8592	-0.262156
84.9592	-0.252812
85.0592	-0.243266
85.1592	-0.233549
85.2592	-0.223692
85.3592	-0.213727
85.4592	-0.203684
