#t	<s0_z(t)*s0_z(0)>
9.43523	0.631935
9.44526	0.630187
9.4553	0.628458
9.46534	0.626749
9.47538	0.62506
9.48541	0.623391
9.49545	0.621741
9.50549	0.620112
9.51553	0.618503
9.52556	0.616915
9.5356	0.615347
9.54564	0.613799
9.55568	0.612273
9.56571	0.610767
9.57575	0.609282
9.58579	0.607819
9.59583	0.606377
9.60586	0.604956
9.6159	0.603556
9.62594	0.602179
9.63598	0.600823
9.64601	0.599489
9.65605	0.598177
9.66609	0.596887
9.67613	0.595619
9.68616	0.594373
9.6962	0.59315
9.70624	0.591949
9.71628	0.590771
9.72631	0.589616
9.73635	0.588483
9.74639	0.587373
9.75643	0.586287
9.76646	0.585223
9.7765	0.584182
9.78654	0.583165
9.79658	0.582171
9.80661	0.581201
9.81665	0.580253
9.82669	0.57933
9.83673	0.57843
9.84676	0.577554
9.8568	0.576701
9.86684	0.575873
9.87688	0.575068
9.88691	0.574288
9.89695	0.573531
9.90699	0.572799
9.91703	0.57209
9.92706	0.571406
9.9371	0.570747
9.94714	0.570111
9.95718	0.5695
9.96721	0.568914
9.97725	0.568352
9.98729	0.567814
9.99733	0.567301
10.0074	0.566813
10.0174	0.56635
10.0274	0.565911
10.0375	0.565497
10.0475	0.565107
10.0576	0.564743
10.0676	0.564403
10.0776	0.564088
10.0877	0.563799
10.0977	0.563534
10.1077	0.563294
10.1178	0.563079
10.1278	0.562889
10.1379	0.562724
10.1479	0.562584
10.1579	0.562469
10.168	0.562379
10.178	0.562314
10.188	0.562274
10.1981	0.562259
10.2081	0.562269
10.2182	0.562304
10.2282	0.562365
10.2382	0.56245
10.2483	0.562561
10.2583	0.562696
10.2683	0.562857
10.2784	0.563042
10.2884	0.563252
10.2985	0.563488
10.3085	0.563748
10.3185	0.564034
10.3286	0.564344
10.3386	0.564679
10.3486	0.565039
10.3587	0.565424
10.3687	0.565833
10.3788	0.566267
10.3888	0.566727
10.3988	0.56721
10.4089	0.567719
10.4189	0.568252
10.4289	0.568809
10.439	0.569391
10.449	0.569998
10.4591	0.570629
10.4691	0.571284
10.4791	0.571963
10.4892	0.572667
10.4992	0.573395
10.5092	0.574147
10.5193	0.574924
10.5293	0.575724
10.5394	0.576548
10.5494	0.577396
10.5594	0.578268
10.5695	0.579163
10.5795	0.580083
10.5895	0.581025
10.5996	0.581992
10.6096	0.582981
10.6197	0.583995
10.6297	0.585031
10.6397	0.58609
10.6498	0.587173
10.6598	0.588278
10.6698	0.589407
10.6799	0.590558
10.6899	0.591732
10.7	0.592929
10.71	0.594148
10.71	0.595384
10.72	0.595389
10.7301	0.596653
10.7401	0.597939
10.7501	0.599247
10.7602	0.600577
10.7702	0.601929
10.7803	0.603303
10.7903	0.604698
10.8003	0.606115
10.8104	0.607553
10.8204	0.609013
10.8304	0.610494
10.8405	0.611996
10.8505	0.613518
10.8606	0.615062
10.8706	0.616626
10.8806	0.618211
10.8907	0.619816
10.9007	0.621442
10.9107	0.623087
10.9208	0.624753
10.9308	0.626439
10.9409	0.628144
10.9509	0.629869
10.9609	0.631613
10.971	0.633377
10.981	0.63516
10.991	0.636962
11.0011	0.638782
11.0111	0.640622
11.0212	0.64248
11.0312	0.644356
11.0412	0.646251
11.0513	0.648163
11.0613	0.650094
11.0713	0.652042
11.0814	0.654009
11.0914	0.655992
11.1015	0.657993
11.1115	0.660011
11.1215	0.662046
11.1316	0.664097
11.1416	0.666165
11.1516	0.66825
11.1617	0.670351
11.1717	0.672468
11.1818	0.674601
11.1918	0.67675
11.2018	0.678914
11.2119	0.681094
11.2219	0.683289
11.2319	0.685499
11.242	0.687723
11.252	0.689963
11.2621	0.692217
11.2721	0.694485
11.2821	0.696767
11.2922	0.699063
11.3022	0.701373
11.3122	0.703697
11.3223	0.706033
11.3323	0.708383
11.3424	0.710746
11.3524	0.713122
11.3624	0.71551
11.3725	0.71791
11.3825	0.720323
11.3925	0.722748
11.4026	0.725184
11.4126	0.727632
11.4227	0.730091
11.4327	0.732562
11.4427	0.735043
11.4528	0.737535
11.4628	0.740038
11.4728	0.742551
11.4829	0.745074
11.4929	0.747607
11.503	0.750149
11.513	0.752702
11.523	0.755263
11.5331	0.757834
11.5431	0.760413
11.5531	0.763001
11.5632	0.765597
11.5732	0.768202
11.5833	0.770814
11.5933	0.773435
11.6033	0.776063
11.6134	0.778698
11.6234	0.78134
11.6334	0.78399
11.6435	0.786646
11.6535	0.789308
11.6636	0.791977
11.6736	0.794651
11.6836	0.797332
11.6937	0.800018
11.7037	0.802709
11.7137	0.805406
11.7238	0.808107
11.7338	0.810813
11.7439	0.813524
11.7539	0.816239
11.7639	0.818957
11.774	0.82168
11.784	0.824406
11.794	0.827136
11.8041	0.829868
11.8141	0.832604
11.8242	0.835342
11.8342	0.838082
11.8442	0.840825
11.8543	0.84357
11.8643	0.846316
11.8743	0.849064
11.8844	0.851814
11.8944	0.854564
11.9045	0.857315
11.9145	0.860067
11.9245	0.862819
11.9346	0.865571
11.9446	0.868323
11.9546	0.871075
11.9647	0.873827
11.9747	0.876577
11.9848	0.879327
11.9948	0.882075
12.0048	0.884822
12.0149	0.887568
12.0249	0.890311
12.0349	0.893052
12.045	0.895791
12.055	0.898527
12.0651	0.901261
12.0751	0.903991
12.0851	0.906719
12.0952	0.909442
12.1052	0.912162
12.1152	0.914878
12.1253	0.91759
12.1353	0.920298
12.1454	0.923001
12.1554	0.925699
12.1654	0.928392
12.1755	0.931079
12.1855	0.933761
12.1955	0.936438
12.2056	0.939108
12.2156	0.941773
12.2257	0.944431
12.2357	0.947082
12.2457	0.949727
12.2558	0.952364
12.2658	0.954994
12.2758	0.957617
12.2859	0.960232
12.2959	0.962839
12.306	0.965438
12.316	0.968028
12.326	0.97061
12.3361	0.973184
12.3461	0.975748
12.3561	0.978303
12.3662	0.980848
12.3762	0.983384
12.3863	0.985911
12.3963	0.988427
12.4063	0.990932
12.4164	0.993428
12.4264	0.995912
12.4364	0.998386
12.4465	1.00085
12.4565	1.0033
12.4666	1.00574
12.4766	1.00817
12.4866	1.01058
12.4967	1.01299
12.5067	1.01538
12.5167	1.01776
12.5268	1.02013
12.5368	1.02248
12.5469	1.02482
12.5569	1.02715
12.5669	1.02946
12.577	1.03176
12.587	1.03405
12.597	1.03632
12.6071	1.03858
12.6171	1.04083
12.6272	1.04305
12.6372	1.04527
12.6472	1.04747
12.6573	1.04965
12.6673	1.05182
12.6773	1.05398
12.6874	1.05611
12.6974	1.05823
12.7075	1.06034
12.7175	1.06243
12.7275	1.0645
12.7376	1.06656
12.7476	1.0686
12.7576	1.07062
12.7677	1.07263
12.7777	1.07462
12.7878	1.07659
12.7978	1.07854
12.8078	1.08048
12.8179	1.0824
12.8279	1.0843
12.8379	1.08618
12.848	1.08804
12.858	1.08989
12.8681	1.09172
12.8781	1.09352
12.8881	1.09531
12.8982	1.09708
12.9082	1.09883
